CONFIGURATION USED
DCno: 2
Sector/DC: 1
Aisles/Sector: 1
Racks/aisle: 2
Hosts/Rack: 800
Application( if using workload , type 0 ): 0
ReplicationFactor: 2
DCfailure: 0
Sectorfailure: 0
Aislefailure: 0
Rackfailure: 1
Hostfailure: 0

 INITIALIZING the configuration 
0.1: Broker: VM #1887 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1217
0.1: Broker: VM #1888 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1218
0.1: Broker: VM #1889 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1218
0.1: Broker: VM #1890 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1219
0.1: Broker: VM #1891 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1219
0.1: Broker: VM #1892 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1220
0.1: Broker: VM #1893 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1220
0.1: Broker: VM #1894 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1221
0.1: Broker: VM #1895 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1221
0.1: Broker: VM #1896 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1222
0.1: Broker: VM #1897 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1222
0.1: Broker: VM #1898 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1223
0.1: Broker: VM #1899 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1223
0.1: Broker: VM #1900 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1224
0.1: Broker: VM #1901 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1224
0.1: Broker: VM #1902 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1225
0.1: Broker: VM #1903 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1225
0.1: Broker: VM #1904 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1226
0.1: Broker: VM #1905 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1226
0.1: Broker: VM #1906 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1227
0.1: Broker: VM #1907 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1227
0.1: Broker: VM #1908 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1228
0.1: Broker: VM #1909 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1228
0.1: Broker: VM #1910 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1229
0.1: Broker: VM #1911 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1229
0.1: Broker: VM #1912 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1230
0.1: Broker: VM #1913 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1230
0.1: Broker: VM #1914 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1231
0.1: Broker: VM #1915 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1231
0.1: Broker: VM #1916 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1232
0.1: Broker: VM #1917 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1232
0.1: Broker: VM #1918 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1233
0.1: Broker: VM #1919 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1233
0.1: Broker: VM #1920 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1234
0.1: Broker: VM #1921 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1234
0.1: Broker: VM #1922 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1235
0.1: Broker: VM #1923 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1235
0.1: Broker: VM #1924 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1236
0.1: Broker: VM #1925 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1236
0.1: Broker: VM #1926 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1237
0.1: Broker: VM #1927 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1237
0.1: Broker: VM #1928 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1238
0.1: Broker: VM #1929 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1238
0.1: Broker: VM #1930 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1239
0.1: Broker: VM #1931 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1239
0.1: Broker: VM #1932 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1240
0.1: Broker: VM #1933 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1240
0.1: Broker: VM #1934 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1241
0.1: Broker: VM #1935 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1241
0.1: Broker: VM #1936 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1242
0.1: Broker: VM #1937 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1242
0.1: Broker: VM #1938 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1243
0.1: Broker: VM #1939 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1243
0.1: Broker: VM #1940 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1244
0.1: Broker: VM #1941 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1244
0.1: Broker: VM #1942 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1245
0.1: Broker: VM #1943 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1245
0.1: Broker: VM #1944 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1246
0.1: Broker: VM #1945 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1246
0.1: Broker: VM #1946 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1247
0.1: Broker: VM #1947 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1247
0.1: Broker: VM #1948 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1248
0.1: Broker: VM #1949 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1248
0.1: Broker: VM #1950 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1249
0.1: Broker: VM #1951 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1249
0.1: Broker: VM #1952 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1250
0.1: Broker: VM #1953 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1250
0.1: Broker: VM #1954 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1251
0.1: Broker: VM #1955 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1251
0.1: Broker: VM #1956 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1252
0.1: Broker: VM #1957 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1252
0.1: Broker: VM #1958 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1253
0.1: Broker: VM #1959 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1253
0.1: Broker: VM #1960 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1254
0.1: Broker: VM #1961 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1254
0.1: Broker: VM #1962 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1255
0.1: Broker: VM #1963 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1255
0.1: Broker: VM #1964 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1256
0.1: Broker: VM #1965 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1256
0.1: Broker: VM #1966 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1257
0.1: Broker: VM #1967 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1257
0.1: Broker: VM #1968 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1258
0.1: Broker: VM #1969 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1258
0.1: Broker: VM #1970 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1259
0.1: Broker: VM #1971 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1259
0.1: Broker: VM #1972 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1260
0.1: Broker: VM #1973 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1260
0.1: Broker: VM #1974 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1261
0.1: Broker: VM #1975 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1261
0.1: Broker: VM #1976 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1262
0.1: Broker: VM #1977 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1262
0.1: Broker: VM #1978 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1263
0.1: Broker: VM #1979 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1263
0.1: Broker: VM #1980 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1264
0.1: Broker: VM #1981 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1264
0.1: Broker: VM #1982 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1265
0.1: Broker: VM #1983 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1265
0.1: Broker: VM #1984 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1266
0.1: Broker: VM #1985 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1266
0.1: Broker: VM #1986 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1267
0.1: Broker: VM #1987 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1267
0.1: Broker: VM #1988 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1268
0.1: Broker: VM #1989 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1268
0.1: Broker: VM #1990 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1269
0.1: Broker: VM #1991 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1269
0.1: Broker: VM #1992 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1270
0.1: Broker: VM #1993 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1270
0.1: Broker: VM #1994 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1271
0.1: Broker: VM #1995 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1271
0.1: Broker: VM #1996 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1272
0.1: Broker: VM #1997 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1272
0.1: Broker: VM #1998 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1273
0.1: Broker: VM #1999 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1273
0.1: Broker: VM #2000 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1274
0.1: Broker: VM #2001 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1274
0.1: Broker: VM #2002 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1275
0.1: Broker: VM #2003 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1275
0.1: Broker: VM #2004 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1276
0.1: Broker: VM #2005 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1276
0.1: Broker: VM #2006 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1277
0.1: Broker: VM #2007 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1277
0.1: Broker: VM #2008 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1278
0.1: Broker: VM #2009 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1278
0.1: Broker: VM #2010 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1279
0.1: Broker: VM #2011 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1279
0.1: Broker: VM #2012 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1280
0.1: Broker: VM #2013 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1280
0.1: Broker: VM #2014 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1281
0.1: Broker: VM #2015 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1281
0.1: Broker: VM #2016 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1282
0.1: Broker: VM #2017 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1282
0.1: Broker: VM #2018 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1283
0.1: Broker: VM #2019 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1283
0.1: Broker: VM #2020 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1284
0.1: Broker: VM #2021 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1284
0.1: Broker: VM #2022 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1285
0.1: Broker: VM #2023 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1285
0.1: Broker: VM #2024 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1286
0.1: Broker: VM #2025 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1286
0.1: Broker: VM #2026 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1287
0.1: Broker: VM #2027 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1287
0.1: Broker: VM #2028 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1288
0.1: Broker: VM #2029 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1288
0.1: Broker: VM #2030 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1289
0.1: Broker: VM #2031 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1289
0.1: Broker: VM #2032 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1290
0.1: Broker: VM #2033 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1290
0.1: Broker: VM #2034 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1291
0.1: Broker: VM #2035 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1291
0.1: Broker: VM #2036 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1292
0.1: Broker: VM #2037 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1292
0.1: Broker: VM #2038 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1293
0.1: Broker: VM #2039 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1293
0.1: Broker: VM #2040 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1294
0.1: Broker: VM #2041 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1294
0.1: Broker: VM #2042 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1295
0.1: Broker: VM #2043 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1295
0.1: Broker: VM #2044 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1296
0.1: Broker: VM #2045 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1296
0.1: Broker: VM #2046 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1297
0.1: Broker: VM #2047 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1297
0.1: Broker: VM #2048 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1298
0.1: Broker: VM #2049 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1298
0.1: Broker: VM #2050 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1299
0.1: Broker: VM #2051 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1299
0.1: Broker: VM #2052 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1300
0.1: Broker: VM #2053 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1300
0.1: Broker: VM #2054 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1301
0.1: Broker: VM #2055 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1301
0.1: Broker: VM #2056 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1302
0.1: Broker: VM #2057 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1302
0.1: Broker: VM #2058 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1303
0.1: Broker: VM #2059 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1303
0.1: Broker: VM #2060 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1304
0.1: Broker: VM #2061 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1304
0.1: Broker: VM #2062 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1305
0.1: Broker: VM #2063 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1305
0.1: Broker: VM #2064 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1306
0.1: Broker: VM #2065 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1306
0.1: Broker: VM #2066 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1307
0.1: Broker: VM #2067 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1307
0.1: Broker: VM #2068 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1308
0.1: Broker: VM #2069 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1308
0.1: Broker: VM #2070 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1309
0.1: Broker: VM #2071 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1309
0.1: Broker: VM #2072 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1310
0.1: Broker: VM #2073 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1310
0.1: Broker: VM #2074 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1311
0.1: Broker: VM #2075 has been created in Datacenter #2, Sector #0, Aisle #0, Rack #1, Host #1311
